score, loss
0.7664902416957152, 1.1258426995575428
0.7655285848427519, 1.114412228241563
0.7719396212863257, 1.0073775193095207
0.759507803954428, 1.0875797864794732
0.7717645997241191, 1.077509674578905
0.7748285873382936, 1.0790138110518455
0.7650456311486686, 0.9881225441582501
0.7700646198656117, 1.1050573958456515
0.7728972037808568, 1.1042577832937241
0.761721932619908, 1.0218758471310139
0.7692439886027852, 1.0892258295416832
0.7466676957811623, 0.9455451921746135
0.7556752148962037, 1.0693584170937538
0.7737688362338205, 1.1232881814241409
0.7585161723901137, 1.117727619111538
0.7719477894003981, 1.0416159704327583
0.7688672581043898, 1.0550682108104228
0.7736966836185873, 1.0627829866856338
0.7665123455863864, 1.0657298558950423
0.7736837346834814, 1.0226981170475482
0.7705350748756427, 1.0000276368856431
0.7693149332453386, 1.0478966031968593
0.767729615549022, 1.0724955093860626
0.7689275952271887, 1.0506670746207236
0.745632552282931, 1.0459050098061562
0.7652828592837901, 1.1064658520370723
0.7700259240355889, 1.0130511439964176
0.7600693994075821, 1.0422762480378152
0.7679618259116664, 1.0737601983547211
0.7706610415202292, 0.9143541699647904
0.7679818679160979, 1.0056121723353864
0.7700825301768159, 1.0679966667294503
0.7616619508721129, 1.0512292400002479
0.7448994804833166, 1.1163821625709534
0.7771780151119648, 1.0563584793359042
0.7730418950834274, 1.0560840699076652
0.7753294917140372, 1.0600658768415452
0.7726324812362253, 1.020028317058459
0.7543983416669142, 0.9518418338894844
0.7658136605210394, 1.0012820298969745
0.7645600083786781, 1.0529755509272218
0.7541449135601119, 1.0857048493623733
0.768000399916304, 1.0686883672326803
0.7713504431320642, 1.1597049131989479
0.7504752715462893, 1.0482034702599048
0.7692443810718754, 1.0824883481860161
0.7700770671957752, 1.0887872838974
0.7568930089931752, 1.0658468510210515
0.7715685269060177, 1.0296181973814964
0.7611276164407433, 1.1383082276582719
0.7711796362955154, 1.1021184030175208
0.7748532625170472, 1.1489140647649765
0.7758326841116205, 1.0772829699516295
0.7684875130043817, 1.1460198551416396
0.7594467931141705, 1.1062481024861335
0.7734673670791592, 1.1153067833185195
0.7735754577805017, 1.1235660326480865
0.7745559329546257, 1.041216488778591
0.7732454180467174, 1.1760886546969413
0.7811254733129569, 1.1933188876509666
0.7805138659930518, 1.1505840510129928
0.7812620568587916, 1.1688107420504092
0.7724201193768977, 1.1094735538214444
0.764908925115828, 1.1024750995635986
0.7717616284324182, 1.107955906316638
0.7741678571476027, 1.168574322760105
0.7721605941076266, 1.1140634268522263
0.7792329527243489, 1.1504925400018693
0.7711559568064241, 1.1850392749905587
0.7766871939172056, 1.1250577190518378
0.7686855863475601, 1.1559965746849776
0.7755011106565344, 1.1453386586904526
0.7772815189762088, 1.179825189113617
0.7798513094294279, 1.170141453742981
0.7733923394299883, 1.1247183403372765
0.7718401676143444, 1.1225675916671753
0.7827586899455754, 1.1317255344986916
0.7742590303138767, 1.183951130658388
0.7765976033086901, 1.1265755845606327
0.7738697781280225, 1.1335411262512207
0.7785095579891088, 1.0493629253655672
0.7749416740426324, 1.141064898967743
0.7739320942685148, 1.1758072918653488
0.7773650247649011, 1.175929874777794
0.7765428733988711, 1.1190386585891248
0.7604158487076175, 1.169806744158268
0.7670181244087341, 1.1258205816149711
0.777953216802555, 1.1354889817535878
0.7787566413690801, 1.1676764199137688
0.7762137837098539, 1.1051609602570533
0.77296642982558, 1.1423100244998932
0.776331229938731, 1.201159119307995
0.770798402646329, 1.157456152290106
0.7731961010205215, 1.1441973462700843
0.7701190994118311, 1.123664927110076
0.7740511800570921, 1.1079568777978421
0.7560279781977693, 1.1045686927437783
0.7685339350922165, 1.0312478774413467
0.7691174566075654, 1.1013093627989292
0.7659205034148869, 1.1129134035110473
0.7646729406357289, 1.0771925306320191
0.7712026246236368, 1.138077262043953
0.7566767028087336, 1.1250339370965958
0.7681840597972485, 1.0650650460273028
0.7421160935033124, 1.1349175414443016
0.7734718221076067, 1.0271896058321
0.7649497013612135, 1.1380142307281493
0.7737408657286383, 1.1200794136524201
0.7650897299802185, 1.128460241779685
0.7729568489079688, 1.1303777208179235
0.7728593496138675, 1.1403748630266637
0.7689118892594654, 1.1388486440479755
0.7685279198880547, 1.140489550800994
0.7652590862870435, 1.1515917229652404
0.7607420487960378, 1.0169828408956527
0.7496549694603034, 1.2234757820516824
0.7673833744807651, 1.2135326874256134
0.7635997571361548, 1.1686798274517058
0.764094999336014, 1.1966823375225066
0.7653128279961301, 1.214266163110733
0.7644229871846924, 1.1697292873263359
0.7661724487520785, 1.233392628133297
0.7655379615414749, 1.167887805365026
0.7613259545993057, 1.1699117915332318
0.7720855028559624, 1.1259896582365037
0.7553009208796112, 1.1304553201794625
0.7617810509856345, 1.2323984974622726
0.7417924128316268, 1.2192662289738656
0.7676131570423619, 1.171874268054962
0.7682533785850877, 1.043686509206891
0.7666527906768126, 1.1959644278883934
0.7690589207912081, 1.1619005140662193
0.7523696979633406, 1.2073501253128052
0.7703722728884517, 1.1524533280730247
0.769774872916907, 1.2139817893505096
0.7671314177179164, 1.2223900072276592
0.7607922125005981, 1.1726379799842834
0.7654846609069752, 1.2194949012994767
0.7638713801361107, 1.07602718770504
0.7622341581420343, 1.2021844592690467
0.7363139894494843, 1.2562930327653885
0.7389111750887982, 1.1623074114322662
0.7584716828600789, 1.2209038490056991
0.7653236450970203, 1.1709405177831649
0.7606971115424495, 1.227902056723833
0.770318434427608, 1.2025292436778545
0.7635425119244138, 1.1248730932176114
0.7560985782487816, 1.1397859384864568
0.7629431628512373, 1.2467112267017364
0.7577471261529076, 1.250403168797493
0.7609044336020556, 1.1313838565349579
0.7597250415150757, 1.1675903114676476
0.7653188603042358, 1.2054964578151703
0.7451022544754203, 1.2173398066312076
0.7541838141211968, 1.2906764394044876
0.7646551016149912, 1.1469694407284259
0.7624068785584293, 1.162798104584217
0.7609159055536022, 1.2258853816986084
0.7637173103499347, 1.1742919147014619
0.748561627748276, 1.1949246555566788
0.7609225273924022, 1.179332212805748
0.7553340970337725, 1.190940907895565
0.7526231354510686, 1.1926005470752716
0.7582411776341729, 1.138604201078415
0.7695646562592073, 1.2015993988513947
0.7523821702212758, 1.2034666228294373
0.746365486349308, 1.21066965572536
0.7707320091878941, 1.1840179091691971
0.7651900159344809, 1.2098858574032783
0.772061630714519, 1.2345918172597885
0.7572308708432279, 1.1540038546919822
0.7641469066307028, 1.1668198457360268
0.7722550229391416, 1.2262542875111102
0.7581152181828904, 1.2194934329390525
0.767765804517648, 1.1414246886968613
0.7365100250842717, 1.2227558553218842
0.7648825013209277, 1.095961225181818
0.7691248872601905, 1.2201418942213058
0.7716705836122176, 1.1589858582615853
0.7703356615592271, 1.096358704715967
0.7674123273850691, 1.1084762657433749
0.7708526738417276, 1.189524206519127
0.763081923091556, 1.1372307097911836
0.7701448568740836, 1.1429904183745385
0.7631713232395059, 1.1382828325033187
0.7658464788816522, 1.1051890656352044
0.7689219405209281, 1.113897469639778
0.752887273436666, 1.0826493526250125
0.7676995500609138, 1.210963916182518
0.768360564913484, 1.1657108142971992
0.7779842791338847, 1.194167165160179
0.7746497067918093, 1.1096606144309045
0.7721500000815177, 1.1447012117505073
0.7757179041780836, 1.162089265882969
0.7840114223147993, 1.2098210448026656
0.7627779243271489, 1.2072180941700936
0.7774914205806864, 1.1545556852221488
0.7651023131009657, 1.1796242439746856
0.7771611272242679, 1.1364925268292427
0.7654067477282084, 1.1165698914974929
0.7653528206594162, 1.1197502848505974
0.768410399204684, 1.008942973613739
0.7602584096977634, 1.0861337241530418
0.7589850503999728, 1.081934041529894
0.7736246809917265, 1.0775310391187667
0.7682989020334432, 0.9809460474178195
0.7689426591269451, 1.0883757780492305
0.7638432456629971, 1.0908248430490495
0.7657346555792346, 1.0175648748129607
0.7730367556181778, 1.0900258487462997
0.758086813218603, 0.9409595815837384
0.7575499400121392, 1.063403450846672
0.771106833593186, 1.1189113873243333
0.7495529916346185, 1.1084049025177956
0.772003335095101, 1.0429541075229645
0.7679437617340505, 1.0495414538681507
0.7735476868011119, 1.0591628147661687
0.7632961346408845, 1.0483255317807199
0.7709291003947253, 1.01639658883214
0.7706736336409031, 1.0107084039598704
0.7663096818249974, 1.0457544086873531
0.761321205482575, 1.0672602263092994
0.7672617403383442, 1.0499849677085877
0.7611077780604467, 1.0573680652678012
0.7674684521628216, 1.079402103126049
0.7688055180989948, 1.008465724438429
0.7624760147619626, 1.0407517957687378
0.769792391266005, 1.0698589232563973
0.7762426105724979, 0.9125773438811302
0.7668875011134099, 0.988402689024806
0.7692149873848566, 1.0601390221714972
0.7639895976643443, 1.038648430109024
0.7506605920574939, 1.0953057812154292
0.774798842697016, 1.0322763645648956
0.7726947142416146, 1.0551978255063295
0.7728501583091736, 1.0480253359675407
0.7709495252091525, 1.015771501455456
0.7645777069090414, 0.9336892269551754
0.7646839847660983, 0.9970364685356617
0.7773496098040801, 1.0517084912210704
0.7571907301324353, 1.0698124289512634
0.7683654335552321, 1.0680273233354092
0.7730971714669177, 1.1573993250727654
0.7506911849649468, 1.047038712799549
0.7673510155198884, 1.0688001960515976
0.773537453732102, 1.0763364470005035
0.7589779257912468, 1.0678235493600368
0.7744515111927907, 1.0351755763590336
0.7645091358970976, 1.1329268550872802
0.7692568425950379, 1.0790243718028067
0.7737985004190665, 1.142020560503006
0.765576733088105, 1.0865310031175612
0.7612958400488424, 1.13246825248003
0.7565236428067399, 1.1325035554170608
0.7652478911855929, 1.1136566284298897
0.7746910413462821, 1.1140235229581594
0.7743298938966482, 1.0270131641626359
0.7739278070799047, 1.1716205990314483
0.7759964010965643, 1.1904813319444656
0.7793169240317279, 1.157069881260395
0.7827176284235442, 1.1667410898208619
0.7729679582684335, 1.108972906395793
0.7672393583063826, 1.1008294120430946
0.773053397363873, 1.1055700429528952
0.7737272563676042, 1.1646509646624326
0.7743150229532337, 1.1102840161323548
0.7785539939496711, 1.1448600262403488
0.7769244020154001, 1.1755491688847541
0.7811446543083342, 1.1205693174153566
0.7786283804943742, 1.1548471399396658
0.7758100634687721, 1.1376189920306206
0.7772240690742249, 1.175977550148964
0.7710742693746176, 1.1703189912438392
0.7747276738425545, 1.1262661936879157
0.7759998143815304, 1.1150672593712807
0.7801689703955673, 1.1298874709010125
0.7779090147974062, 1.183392531722784
0.7778131993857952, 1.1266994930803775
0.7728196388920364, 1.1320005664229393
0.7798984218774399, 1.0496656712889672
0.7647812650479369, 1.1357961916923522
0.7763442383003258, 1.1653232353925704
0.7809365703328687, 1.1757236421108246
0.7715983928605877, 1.1006776709854602
0.75409553926936, 1.1709916508197784
0.7637570939825935, 1.1201778316497804
0.7772148258147465, 1.1358763485401868
0.7807906170661529, 1.1619327303767204
0.7784811900068299, 1.1092332054674625
0.7735799759894971, 1.1379918743669988
0.7673530657024344, 1.2002944585680961
0.7693814793676094, 1.1525310020148753
0.7750639844648554, 1.1412211069464684
0.7711269535475623, 1.1199546161293983
0.7772530221615319, 1.100833804756403
0.7612212056675723, 1.090018447637558
0.7698388796148365, 1.0308576463535428
0.7680706537050734, 1.0871358822286128
0.7619695775628517, 1.1095716641843318
0.7632024614495798, 1.0760719785094262
0.7714724064479699, 1.1355860954523087
0.7496688474254438, 1.1309743328392505
0.7721438100306429, 1.0589080337062478
0.7446656204498134, 1.1509352767467498
0.7711563897568813, 1.018993676006794
0.771201285543564, 1.1247640895843505
0.7743267572443107, 1.0943396991491319
0.7570299911933479, 1.1331981625407934
0.7695228493760603, 1.1191825859993696
0.7687360749058932, 1.1278753170650453
0.7725689759686016, 1.1381325989961624
0.7705150998701503, 1.1374737936258317
0.7702282405111932, 1.1519095334410667
0.7603541068203907, 1.0343934601545335
0.751240585458363, 1.2050008220225572
0.7632914746565977, 1.2342679563164711
0.7646713786382041, 1.1764717745780944
0.7678174123106131, 1.1906207770109176
0.7585723133919685, 1.1859973752498627
0.7698965861286138, 1.196784527041018
0.7714529099157307, 1.2065118712186813
0.7637787169218097, 1.1560567044652998
0.7626504342931827, 1.1761765360832215
0.7650619489415351, 1.1071584010124207
0.7633438875007053, 1.128237846195698
0.7664966618721031, 1.2414434993267058
0.7560582788766836, 1.2308218494057654
0.7647397723926276, 1.15483088940382
0.76716380083907, 1.0495708668977022
0.7659880997832663, 1.1658809554576874
0.7675838536374802, 1.1535910633206368
0.7509588621255237, 1.225662184730172
0.7620194496218401, 1.1563917523622513
0.7719008657634511, 1.179067948386073
0.7726957884725402, 1.2260538858175278
0.7609034147013328, 1.1571564111113548
0.7551037913059603, 1.2066843795776367
0.7609278048365196, 1.0746042972803116
0.7620755537411642, 1.222994937002659
0.7299349402739208, 1.2467636159062385
0.7433543835530173, 1.13845518425107
0.7516052050813538, 1.2246701796352863
0.7632819970198953, 1.1708580505847932
0.7612509615348195, 1.2250627101957798
0.7634623370816138, 1.183671889603138
0.7641814753185938, 1.1308404702693224
0.7560314764170545, 1.1331824818253518
0.758554822558448, 1.2490009707212448
0.765989883497877, 1.2488702267408371
0.7593008890271353, 1.1616229850053787
0.7561099217606596, 1.1802299338579179
0.7630436920885356, 1.1739423966407776
0.7563081933933696, 1.2211205754429102
0.7675915629175051, 1.260490324497223
0.7681636623931966, 1.1381524515151977
0.7641631749664022, 1.1526560682058333
0.757260513223908, 1.229044132232666
0.764288559692735, 1.1573403650522232
0.735765871333969, 1.1777635350823403
0.7656441935325435, 1.1847404593229294
0.7579084464978273, 1.1368040016293526
0.7539092470455396, 1.2173985421657563
0.7627146834788718, 1.1362666276097297
0.7702885779680618, 1.1834971368312837
0.7583245765536303, 1.1830070739984513
0.7496960744818212, 1.2339702929556369
0.7747163737027087, 1.173056502044201
0.7736581815850901, 1.2198630246520041
0.7667743422693256, 1.2280949905514718
0.7441220331621079, 1.145536281466484
0.7616386873403199, 1.1466607841849328
0.7719474669396084, 1.220372002720833
0.760273428172142, 1.2061247310042382
0.7664270609318076, 1.142028442621231
0.7469794781897326, 1.214021492600441
0.7671620097975579, 1.0934156650304794
0.7679515324426497, 1.1901643994450568
0.7721677973068493, 1.1359347212314606
0.7630780870380661, 1.0742620053887366
0.7673319690530885, 1.1162802490592003
0.7646333926284917, 1.1848234796524049
0.7632402268835318, 1.1412234234809875
0.7725074270395839, 1.1483501869440078
0.7595032615548843, 1.1413636034727097
0.7692107561438533, 1.102811791598797
0.766132552743174, 1.1208721987903119
0.7533452905583072, 1.0674710280448199
0.7712230426499374, 1.210799749493599
0.7697413364882396, 1.1652924272418022
0.7789009412227743, 1.1930644059181212
0.7771741409364479, 1.105048141181469
0.774182569069737, 1.150067129433155
0.7785913578061001, 1.151248821914196
0.7850450921807823, 1.2029617291688919
0.7648955888719112, 1.2056939010322094
0.7814225635202224, 1.1607819251716136
0.7657095347688756, 1.1818996810913085
0.7778451416941751, 1.1379293954372407
0.7708017670011983, 1.1184848019480704
0.7648539518088656, 1.1087846794724465
0.7759296211203021, 1.0006251721829176
0.7628073963585102, 1.0761775143444539
0.764325272921404, 1.0897433158010243
0.7718670528077045, 1.0736705689132213
0.7690625087169168, 0.9771674449555576
0.7736261112190524, 1.0874211771786213
0.7690643534654565, 1.0966671720147132
0.7622869105513334, 1.0103251120820642
0.7751827297133482, 1.080704800337553
0.763388485215865, 0.9429227587208152
0.7522190523774567, 1.068754504919052
0.7728636421008863, 1.124373998939991
0.7603972247846659, 1.1049702987074852
0.7710680868723871, 1.0433062595129012
0.7699609864402452, 1.0461516167223452
0.7731725825212861, 1.0526481963694096
0.7736050600708344, 1.0440158046782018
0.7716621631683662, 0.9971681857109069
0.7729336460470952, 1.0003268080949783
0.7711781369672027, 1.0461552733182906
0.766565444662634, 1.071789293885231
0.762427925537805, 1.0465193876624108
0.7619689733264663, 1.049144386127591
0.7693626853287614, 1.0837870674580337
0.7694771082685785, 1.0036777804791928
0.7638090514008006, 1.040424099266529
0.7735060342046349, 1.078273624777794
0.7761009460895957, 0.9012777584791184
0.7695424689010818, 0.9823615722358227
0.7700112726079743, 1.0603739070892333
0.7648634646079345, 1.0417823241651059
0.7473533758240783, 1.10719612210989
0.7774641901053813, 1.0358729095757007
0.7753766968747464, 1.0589444288611412
0.7734960188890805, 1.049766773879528
0.7710018690387922, 1.0094659435749054
0.7675482032052255, 0.9244313753396273
0.7718559822477303, 0.9901255567371845
0.7762128249556732, 1.0471851347386838
0.7592703608060287, 1.0693366494774819
0.7674620678257618, 1.065398833155632
0.7706052386332348, 1.148416874408722
0.765203216552485, 1.0221371413767337
0.7663798915468992, 1.0721026736497878
0.7743958648923084, 1.0821193695068358
0.752729279938548, 1.075855562388897
0.7731905896792581, 1.0293952530622483
0.7529701141361802, 1.1529519480466843
0.7691902842164317, 1.0822945219278335
0.7768972637648038, 1.132265675663948
0.7688802715959885, 1.0926184642314911
0.7699999056923068, 1.1437275505065918
0.7589835770488702, 1.102943681627512
0.7728614238616088, 1.12361567735672
0.7740731038178558, 1.105343729481101
0.7774063293228137, 1.0118066418170928
0.7750571012382579, 1.1750164368748666
0.7778488092288381, 1.1923373129963875
0.7797309717930748, 1.1485634008049965
0.7793999867755467, 1.1674586045742035
0.7757488926611036, 1.104313168823719
0.7686130125263696, 1.1003580838441849
0.7752810123210446, 1.106780806556344
0.775180522097958, 1.1633725683391094
0.7724803362733434, 1.111031860113144
0.778258245364402, 1.1414277738332748
0.7796142267892475, 1.1690759874880314
0.7800967725500662, 1.1146577262878419
0.7763014931821218, 1.1519156976044178
0.7807063368898725, 1.1368637357652187
0.7784842839770546, 1.171987544298172
0.7804042402718544, 1.167735957801342
0.7705546053585083, 1.1159104132652282
0.7737642761303724, 1.1189640447497369
0.7787736234041813, 1.1198947383463382
0.7752570566686201, 1.1782224361598492
0.7814375436601456, 1.1245923393964767
0.7716450457806294, 1.1274208986759187
0.7786634235840071, 1.0442456474900246
0.7697500882882168, 1.1334368127584458
0.7772883699892473, 1.1671829986572266
0.7781413109276278, 1.1655010616779327
0.7656388069924821, 1.0890701304376125
0.7719087785528158, 1.1457406395673753
0.7748049776948271, 1.0895698945224286
0.7766997418052829, 1.1250712631642819
0.7784118248884021, 1.159219652712345
0.7804094554410244, 1.10669251203537
0.7732625666366019, 1.1340929812192917
0.7783491806854788, 1.1957237461209298
0.7707928343583347, 1.1533085557818412
0.77628646018552, 1.143448949456215
0.7713013191505207, 1.121106938496232
0.7795360707547734, 1.1009787160158158
0.7493881146190898, 1.0817401450872421
0.7550715956155208, 1.0251472780108453
0.7671623332550797, 1.0906543378531932
0.7606384495084582, 1.1112622457742691
0.7665892803377912, 1.067015224993229
0.7701943148036017, 1.1447292551398278
0.7636431529551208, 1.1025095546990633
0.7679524003385971, 1.053879051990807
0.7524650503998479, 1.1386194857954979
0.7706554488824996, 1.0087972676753998
0.7637446669928514, 1.1302337515354157
0.7750735895748285, 1.0987746718525886
0.7611662539828389, 1.1353009125217794
0.765673003573369, 1.110950733050704
0.7727037210644407, 1.1186133101209998
0.7704239604615102, 1.1446497156471014
0.7689032843155289, 1.1328607231751084
0.7697949502241599, 1.1457208982110023
0.7626038560069962, 1.0189978382736444
0.7524144702664434, 1.213483672849834
0.7678251601416382, 1.2350716403126716
0.7647463725034981, 1.1366621685028075
0.7630684360384985, 1.1935759648680686
0.7652813499631488, 1.1970622336864472
0.7724505168282358, 1.1690713883191348
0.7653579758814718, 1.2157872810959816
0.7493260028285277, 1.171202456727624
0.7643802091716421, 1.16809975117445
0.768991807764028, 1.111949235200882
0.7613082954152224, 1.1172432398796082
0.7592090976434177, 1.2340153604745865
0.7368560409534144, 1.2283779282867908
0.7651288536796931, 1.1580081075429915
0.7679403444528996, 1.0272382063418626
0.7702157021432544, 1.1591422656178474
0.7692971245940066, 1.1533871152997017
0.7365045057962659, 1.2206633130833506
0.7681191593985541, 1.1573640257120132
0.7725425862071789, 1.1833220964670181
0.7758829093659864, 1.2071825901418924
0.7599174143073562, 1.1415433965623378
0.7617802891973858, 1.2000968760252
0.757980858895878, 1.053743662238121
0.7652122216775767, 1.1844421657919884
0.7350247125413227, 1.2321466934680938
0.7371580793964269, 1.1035129787772895
0.761593805364743, 1.2126408748328685
0.7656339405114052, 1.1452877610921859
0.7558508667766546, 1.204701367765665
0.7665953608507623, 1.185402656495571
0.7620955823490678, 1.1334573859721422
0.7482901507704007, 1.1565640731155873
0.7607560669969986, 1.212433541417122
0.7617125637389125, 1.2433233657479286
0.7687136623473713, 1.124542492032051
0.749270933593078, 1.179715942442417
0.7637695931531514, 1.2070640417933465
0.7492369393204185, 1.2040308956056833
0.7736866187994559, 1.2580188217759132
0.7676191217056552, 1.1365759566426277
0.7675242371392016, 1.1435243380069733
0.7644360837077937, 1.224705075621605
0.7687819663216833, 1.1647754269838333
0.7361520779794908, 1.1718050342798234
0.7639003925378384, 1.177635004222393
0.7538454492909821, 1.144221136868
0.747793766648442, 1.1816033482551576
0.7602268841535569, 1.1251798248291016
0.7730696119100294, 1.1828134435415267
0.7547631040478825, 1.1932116734981537
0.7493311761157477, 1.2306673105061054
0.7731052081276552, 1.1621395790576934
0.7696422295301238, 1.220116444528103
0.7667813791359266, 1.229080704152584
0.7614026104634101, 1.1349645137786866
0.7641203705811537, 1.1419873413443566
0.7732466040998177, 1.2137577520310878
0.7564621709828965, 1.1797798523306846
0.7668566440244984, 1.1534263104200364
0.7541105242437017, 1.1917058855295182
0.7646728711429288, 1.082759326696396
0.768200935215973, 1.1788433179259301
0.7718471780960557, 1.1527621683478355
0.7721463817287654, 1.080137385725975
0.7647862485840938, 1.0966431342624128
0.7593459948041422, 1.181600731909275
0.7658809036965413, 1.1290192711353302
0.767385397343252, 1.1494633394479752
0.7647141042520124, 1.1229465395212173
0.768302927096699, 1.0925127851963043
0.7671427851164205, 1.1129278364777564
0.7517926227093021, 1.0682690690457821
0.7712713480814897, 1.2060780960321427
0.7671030021363221, 1.1610058039426803
0.7779958955384148, 1.1879149934649467
0.775398071111154, 1.1038749864697457
0.7685908836253825, 1.144074028134346
0.7764206370067653, 1.1536017927527427
0.7835895147355099, 1.1984784972667695
0.7597642658126856, 1.1968694266676903
0.7823814291652892, 1.146441987901926
0.7640161217263748, 1.177119742333889
0.7782558707115849, 1.1321421864628791
0.7723856030100755, 1.1029993630945683
0.7678588024700214, 1.1012309534475206
0.7734654428568885, 0.9895245064049959
0.7603473877119519, 1.081228559911251
0.7673671841924847, 1.0712067651748658
0.7721010088708105, 1.0699186496436597
0.7639944551928769, 0.9764142889901996
0.7660156727131826, 1.0814167542755604
0.7749327393958896, 1.0858003897964954
0.7714320124801876, 1.0225740902125835
0.7753584755161983, 1.0797540321946144
0.7617933430620984, 0.9243948806449771
0.7445710426989207, 1.0547574290633202
0.7738832047391003, 1.1155773946642875
0.7655913303929021, 1.0993340042233468
0.7718813752389485, 1.0357351797819137
0.7668002024753982, 1.0400282591581345
0.7724692371088653, 1.0483205756545066
0.7652986207172782, 1.050631283223629
0.77043878442705, 0.9994317610561848
0.7723774977320749, 0.9982719224691391
0.7722318012939152, 1.045225933790207
0.7542653337250008, 1.0668008995056153
0.7667208414715367, 1.0377205497026443
0.761033268120484, 1.047210967987776
0.7678124706261871, 1.0874955961853265
0.7715346853029612, 1.0050234411656858
0.7648891997749346, 1.0418340185284614
0.7755588442180779, 1.0582897919416427
0.7750697117141772, 0.8842979848384858
0.7687585075451503, 0.9648121064901352
0.7669614346166109, 1.0415406355261803
0.7607435711117828, 1.0231512288749218
0.7598261673152704, 1.0931773276627064
0.7769208329557158, 1.043840279057622
0.7774961971016585, 1.0445796808600425
0.7713005207831469, 1.047772122323513
0.7722205051698587, 1.0151361990347505
0.7658134765867927, 0.9072936356812715
0.7684775036044745, 0.9839878968894482
0.7726508524404979, 1.0371308155730368
0.7571451143273997, 1.0691249680519104
0.7701802008229794, 1.0525896356999873
0.7770295751093089, 1.1530200266838073
0.7588177724609405, 1.0252936589717865
0.7683396139671631, 1.0857072487473487
0.7707363949738957, 1.0890463936328887
0.7679313214992852, 1.0670776890218259
0.7636874531574319, 1.0179712551832198
0.7594414696254732, 1.1517778652906419
0.774114030794355, 1.08321387052536
0.774692698761053, 1.12977186024189
0.7687357628288471, 1.0760228452086449
0.7650955982587334, 1.1441969111561776
0.7555598511730133, 1.102478873282671
0.7764107328020565, 1.097523086220026
0.7752980064397758, 1.1009834042191506
0.7820422235089913, 0.9986351639032364
0.7746673557750658, 1.169647755920887
0.7765434296635579, 1.1859246996045112
0.7832405236330692, 1.1492845973372459
0.782998500745954, 1.164919142127037
0.7748138534454605, 1.1037163100391627
0.769877548378739, 1.0956782773137093
0.7736481954488226, 1.1000614361464978
0.7771956875720418, 1.1590805999934672
0.7744856253031284, 1.110774990618229
0.7844271167698836, 1.1312730917334557
0.7680135075230943, 1.158711500018835
0.7822181011395404, 1.1157825694978236
0.7698877421162799, 1.1545324525237084
0.7800948073375698, 1.1316862769424916
0.779477385860939, 1.1691541743278504
0.7758083613134795, 1.1659293898940086
0.7766217063021041, 1.1155369472503662
0.7733542215258227, 1.1185268113017082
0.7732242713979403, 1.1142068874835969
0.7776749073840209, 1.171850943863392
0.7826485883401901, 1.1285086584091186
0.7755581578987527, 1.129137890934944
0.78314993093539, 1.0385025932639838
0.7772138763681352, 1.134670378267765
0.773699290967131, 1.1646437260508538
0.7803606272775239, 1.1637601727247238
0.7710599415458559, 1.0887813390791417
0.7716034448272012, 1.147985062599182
0.7729513613756056, 1.085345382243395
0.7791534909084437, 1.122639776095748
0.7813982365626515, 1.1578743067383765
0.780505390774194, 1.1084676556289197
0.7772217515214488, 1.1295246763527393
0.7782930441405109, 1.18654800593853
0.7707899215707136, 1.140149522870779
0.7763036019416307, 1.140922611951828
0.7692280980874115, 1.1171628370136022
0.7789369942082959, 1.0997498928010463
0.759496666520552, 1.0800040653347969
0.7688638962215458, 1.0220506113767625
0.7696820300175506, 1.0764848187565803
0.7465507848096455, 1.1185137155652045
0.7664771157515106, 1.0751899236440658
0.7708081958962979, 1.1162755492329597
0.7561907575223522, 1.1283702871203423
0.770515377982574, 1.0507979767024518
0.7628819594967232, 1.1319226285815238
0.7778063518726441, 0.9947601982951164
0.7594599546686296, 1.1194197410345077
0.7713111661041433, 1.097384143024683
0.7553695159075609, 1.1298811050131916
0.7711123882523055, 1.1092620902508497
0.7725594569070522, 1.1272288473974914
0.7681498810892794, 1.1273413149267435
0.7711909329785559, 1.1400974406115711
0.7692186656011938, 1.12604117333889
0.7651672859464242, 1.0256862940639258
0.7442307696437263, 1.2053069676086308
0.763755540268039, 1.2478067058324813
0.7679601739970524, 1.1216887325048446
0.7620481888920442, 1.1739714908599854
0.7686537394985481, 1.1849079036712646
0.7676744859893425, 1.1705612151697278
0.771892311991376, 1.2131856507062913
0.7619088387689922, 1.1738173082843424
0.7690817947783261, 1.1743537510931492
0.768957620139971, 1.1173572301864625
0.7640966388524876, 1.12029595926404
0.7657150300932953, 1.245677906870842
0.747730980719386, 1.2041640524566173
0.7722213449248382, 1.1503596371412277
0.7691828542214705, 1.0087645822018385
0.7730904001323666, 1.1659601071476937
0.7667105638846743, 1.1620107239484787
0.7388019284582114, 1.2156333760544658
0.7712395422872573, 1.1427374258637428
0.7760336201738826, 1.2228359763324261
0.775033952990162, 1.2050190605968236
0.7639916737379663, 1.1575196878612042
0.7561973391753776, 1.2055524545907974
0.7581397259802479, 1.0441969311237336
0.7654729289391802, 1.183307557106018
0.7463033600844321, 1.2232204408943652
0.7410647632075503, 1.091802085135132
0.7675768285113727, 1.2103226159512996
0.7623456122258231, 1.1542965513467789
0.7629317473032711, 1.2276330755650997
0.7673290533789099, 1.1875805839896203
0.7616885519943847, 1.107871284559369
0.7536787974969549, 1.1539012391865253
0.7643738278325156, 1.1945589551329612
0.7545618571819627, 1.2629386657476425
0.76207435849807, 1.1221123114228249
0.7541983663919016, 1.1566642019152642
